sim2sim_base_euler_roll,sim2sim_base_euler_pitch,sim2sim_base_euler_yaw,sim2sim_dof_pos_0,sim2sim_dof_pos_1,sim2sim_dof_pos_2,sim2sim_dof_pos_3,sim2sim_dof_pos_4,sim2sim_dof_pos_5,sim2sim_dof_pos_6,sim2sim_dof_pos_7,sim2sim_dof_pos_8,sim2sim_dof_pos_9,sim2sim_dof_pos_10,sim2sim_dof_pos_11,sim2sim_target_dof_pos_0,sim2sim_target_dof_pos_1,sim2sim_target_dof_pos_2,sim2sim_target_dof_pos_3,sim2sim_target_dof_pos_4,sim2sim_target_dof_pos_5,sim2sim_target_dof_pos_6,sim2sim_target_dof_pos_7,sim2sim_target_dof_pos_8,sim2sim_target_dof_pos_9,sim2sim_target_dof_pos_10,sim2sim_target_dof_pos_11
0.03133879442066993,-0.00025547054983973266,0.012063342678624656,-0.280656067217931,-0.033872939221189176,0.05265155197971243,0.6171565017615778,-0.3419325142540215,-0.01016697351284486,0.0683519438390336,0.05533794580009357,-0.04237160039475465,0.2740274097953725,-0.31266098388301716,-0.09630419419282929,-0.2384081482887268,-0.024106543511152267,0.05602671205997467,0.6008458137512207,-0.351075142621994,0.01655672676861286,0.06704189628362656,-0.04500402510166168,-0.06903501600027084,0.4372892677783966,-0.03841344639658928,-0.052328623831272125
0.03294105818301675,-0.0009715821567583116,0.011521461166969326,-0.26907622162747163,-0.036625941867362566,0.05860896251934816,0.6107086369169098,-0.34517258845087806,-0.00914980862472451,0.055037103999093236,0.05268551014007671,-0.04526650278855207,0.31242624227151045,-0.2960583161198993,-0.09432041226126776,-0.2503450810909271,-0.036116164177656174,0.06585387885570526,0.5880239009857178,-0.3486735224723816,0.018594974651932716,0.018062252551317215,-0.05328579246997833,-0.05640082806348801,0.48761695623397827,0.006733749061822891,-0.05488627403974533
0.032007643167284036,0.0006742483817186987,0.009689399768717126,-0.2582029387300685,-0.03914316493100362,0.06315451033157984,0.6018688164430344,-0.3461738487604619,-0.007270441374128557,0.028140729766015015,0.04967716612010091,-0.04986591813846628,0.37038818536879903,-0.2702143775667739,-0.09425949016877118,-0.23178118467330933,-0.046917472034692764,0.07314512133598328,0.5764721632003784,-0.3425441384315491,0.02232786826789379,-0.013849805109202862,-0.08864155411720276,-0.032787300646305084,0.46408241987228394,0.03944927826523781,-0.06348264962434769
0.03218826180614225,0.0014403542940032085,0.008024293914344668,-0.2456308077835293,-0.04193065647360246,0.06654522941832774,0.5901306214961105,-0.34489732212464574,-0.0034000318224242654,-0.0015939114228040738,0.0464527694635956,-0.05549335620240993,0.43218332488997885,-0.23984308812064034,-0.09621260687428293,-0.22306206822395325,-0.06416842341423035,0.0853608101606369,0.5449391007423401,-0.33262571692466736,0.02320024184882641,-0.02495492622256279,-0.08881255984306335,-0.03315236419439316,0.4550119638442993,0.09139479696750641,-0.06795302778482437
0.03047718322302127,0.0007523931409500777,0.0061354251827073665,-0.2295949735503975,-0.04492033655222592,0.06925550823451913,0.5741021683917735,-0.3404782176486843,0.0004530827428082182,-0.027176564551898038,0.04336080372394406,-0.061464356491024955,0.48850509116917934,-0.20938060498857738,-0.09830671946812793,-0.2236216813325882,-0.0854911357164383,0.08991795778274536,0.5055821537971497,-0.3264600932598114,0.027642853558063507,-0.026378776878118515,-0.1040344387292862,-0.02771792560815811,0.4560818076133728,0.15756453573703766,-0.07541591674089432
0.029909179207155214,-0.0006979088535020834,0.005362160198828232,-0.21081597177563816,-0.04847147850056172,0.07090758178376623,0.5527172226607269,-0.33466965377630437,0.0042049810663250045,-0.04852424791051207,0.040551035029909574,-0.06795059685040573,0.5386253808869019,-0.17889050746998,-0.0995929057812759,-0.19179518520832062,-0.09765814989805222,0.09155076742172241,0.45529744029045105,-0.3161085844039917,0.033313848078250885,-0.04314124211668968,-0.11772045493125916,-0.023471973836421967,0.45733484625816345,0.24334247410297394,-0.08398624509572983
0.028014892688696235,-0.002908428653679884,0.005910424039674804,-0.18906435756894197,-0.05276873081601734,0.07160435137417233,0.5236611258198468,-0.327292888979267,0.009042760721121687,-0.06804944565187211,0.037891536053674055,-0.07524090014736153,0.5849226797857433,-0.14496219785345138,-0.10067645499171618,-0.1534186750650406,-0.09301145374774933,0.0719732791185379,0.37474891543388367,-0.30884361267089844,0.04259674251079559,-0.06226537749171257,-0.14125767350196838,-0.010688111186027527,0.49831703305244446,0.34536948800086975,-0.0914422795176506
0.022934539108988527,-0.005775669272619993,0.005381513469621032,-0.16240662842419887,-0.05816382578334878,0.07022005106767011,0.48242880394315857,-0.31963144705273544,0.01628348022856845,-0.08998816430541469,0.03481680130882815,-0.08355170593113255,0.6318467393280229,-0.10071235163652924,-0.10226175539095737,-0.0862007588148117,-0.04538463056087494,0.034297361969947815,0.23568813502788544,-0.3026409149169922,0.054293856024742126,-0.11461315304040909,-0.16920369863510132,0.0018974095582962036,0.579781711101532,0.4683367609977722,-0.09601830691099167
0.020131161926878548,-0.008889317296014353,0.004016354555613492,-0.12676699218625856,-0.06408083657325818,0.06554554812692008,0.4199833344904772,-0.31232122705701904,0.026226752320743865,-0.12045391372808961,0.030294021044282294,-0.0928758265811309,0.6847031024311301,-0.03510353668770441,-0.10541298070315291,0.03992031142115593,-0.040132515132427216,-0.011128321290016174,0.06712044775485992,-0.24651144444942474,0.056483328342437744,-0.2764567732810974,-0.13189338147640228,-0.006138123571872711,0.6311865448951721,0.6019836664199829,-0.10234405100345612
0.016720428037383533,-0.012182264045350288,0.0005873191977057399,-0.08376523383215345,-0.07098969371960705,0.05871382654270172,0.33662768684396643,-0.26678453550749087,0.0538576674291642,-0.1666963505121343,0.022863108487723906,-0.10301143710706874,0.7455267219300493,0.0657740349150459,-0.11164576981502702,-0.038274381309747696,-0.14574715495109558,-0.11398528516292572,-0.1912005990743637,-0.2213658094406128,0.003749782219529152,-0.4988097846508026,0.15331298112869263,0.07423163950443268,0.6507443189620972,0.34661585092544556,-0.07836421579122543
0.011616156572770278,-0.014207783245123623,-0.006898069559169353,-0.06503066009818924,-0.07002267411797707,0.06457946417686078,0.3198429182614253,-0.24537641409807975,0.08212223104900693,-0.21761746222592004,0.029306709207066243,-0.08557865031697316,0.792809135206555,0.16824542460794337,-0.09507271563170525,0.19147826731204987,0.21345990896224976,-0.17343765497207642,0.2214082032442093,-0.022397490218281746,0.12038441747426987,-0.8178041577339172,0.048574164509773254,-0.042993105947971344,0.7352901101112366,-0.3822154104709625,-0.04129315912723541
0.00930630148648119,-0.009104518396440985,-0.013244696813644555,-0.06052919887029565,-0.0668182043855017,0.0676746752326655,0.3190300029957442,-0.2522857189555301,0.08269855817321774,-0.26839506486721587,0.04291169318807162,-0.057872798356051254,0.830320399111039,0.01336889741116027,-0.07120478356352364,-0.02592184767127037,0.33731716871261597,-0.12324085831642151,0.21415726840496063,-0.03400936722755432,0.1425292044878006,-0.4586583375930786,-0.2895409166812897,0.026020653545856476,0.6598262190818787,-0.37087491154670715,-0.07437179237604141
0.006440968754201566,0.00014252610299437596,-0.012752960536384625,-0.06439894343090655,-0.0645319844087214,0.06591984373763542,0.31922701239342316,-0.25566773485921235,0.08180434182450662,-0.32111940101987113,0.03879624085323248,-0.04981957772963942,0.834721700397999,-0.11666306236489699,-0.04632841270385226,0.06401041150093079,0.13428765535354614,-0.03058779239654541,0.2085144817829132,-0.06727619469165802,0.10732851177453995,-0.3239104449748993,0.12546484172344208,-0.06919191032648087,0.8516241908073425,-0.32424598932266235,-0.03503767028450966
-0.0006824940403209326,0.005347311281738745,-0.009594510509127147,-0.058380971680490217,-0.06157930483279733,0.06032173427259651,0.3150147281576793,-0.2645621085199717,0.08316870989786032,-0.357024075293568,0.030857264867462333,-0.04870584053801419,0.8138064381430088,-0.1923394333831005,-0.031256564486337186,-0.035067763179540634,0.12049254775047302,0.026265516877174377,0.13550378382205963,-0.09149764478206635,0.09552085399627686,-0.36024656891822815,0.058606550097465515,-0.08504845947027206,0.8798853158950806,-0.3407258093357086,-0.03309604525566101
-0.006312459693063841,0.003891431960269292,-0.007182717486176525,-0.04794300279397467,-0.05668756311540049,0.054381674801731845,0.3145727405027348,-0.27332413009573225,0.08181509241244504,-0.3835826483784076,0.027408177385941253,-0.049566375218860516,0.794370357142384,-0.24487486151376386,-0.03412822599433626,-0.16167834401130676,0.11196225881576538,0.062090978026390076,0.056191761046648026,-0.11345632374286652,0.09181217849254608,-0.3325078785419464,0.06678558886051178,-0.07239115983247757,0.8614810109138489,-0.3261454999446869,-0.029690206050872803
-0.010287090754884671,0.004678964236731606,-0.005015680821233964,-0.036981842674993576,-0.05272030504826316,0.04920224133689038,0.3143528995764819,-0.2836201758311847,0.07995886938294976,-0.4083552419163335,0.02392450276379254,-0.05111811124227437,0.7806713501921804,-0.27558565354029824,-0.04315389491177879,-0.1666465401649475,0.11753606796264648,0.06495575606822968,0.04801686480641365,-0.11303098499774933,0.09569224715232849,-0.3209044337272644,0.059954360127449036,-0.08280903846025467,0.8365633487701416,-0.3029993772506714,-0.023058690130710602
-0.014296556170839466,0.005534669255115142,-0.003507370373584136,-0.026778990180681268,-0.04969824423083882,0.04441672450434972,0.3138666126686584,-0.2934723525189181,0.07868585294001064,-0.4294839859818167,0.020674380183300235,-0.05254256650003072,0.7680612992254469,-0.28833391438471967,-0.04515679210195787,-0.14200112223625183,0.12388825416564941,0.06000781059265137,0.05385163798928261,-0.11235491931438446,0.09997086226940155,-0.3380608558654785,0.051204681396484375,-0.0771457776427269,0.8179857134819031,-0.2822163701057434,-0.018134288489818573
-0.017393147123519345,0.005023761378576782,-0.0004641995492962351,-0.016682365646651074,-0.04747127156253845,0.03992796334521407,0.3128928767044973,-0.3026344757792909,0.07741432580925445,-0.445256190262923,0.01756930323874871,-0.054359250654524835,0.7550543089313986,-0.28914427166772527,-0.04413315075031109,-0.1259709745645523,0.1437986195087433,0.05281530320644379,0.04684007540345192,-0.11662138998508453,0.10564650595188141,-0.36218345165252686,0.04012562334537506,-0.07777348905801773,0.8037729859352112,-0.2680380940437317,-0.014004640281200409
-0.019852713988973085,0.005365012900424342,0.002477049016307846,-0.006801503078506825,-0.04604367389097382,0.036043754573168475,0.3111803412033523,-0.3111663337394709,0.07636456364823406,-0.4566439339127108,0.014614696623328226,-0.05620545680093916,0.7425252668598863,-0.28402526089583646,-0.041700441569164845,-0.09611637890338898,0.1618020236492157,0.04228918254375458,0.03980107977986336,-0.12137965857982635,0.11115764081478119,-0.37584614753723145,0.03190989792346954,-0.07520518451929092,0.7892134785652161,-0.2563436031341553,-0.011306174099445343
-0.02141919896078091,0.006363963825658956,0.0036142591261112775,0.003056009262330792,-0.04532928865667278,0.03314120837769182,0.3085159403109509,-0.3181244081320631,0.07685565347935841,-0.46404724399508096,0.011969846467075062,-0.057932487991372676,0.7307958979670608,-0.27629979302243973,-0.03897606231696127,-0.06131990626454353,0.18466566503047943,0.025597140192985535,0.04057377949357033,-0.12926331162452698,0.1156112402677536,-0.3886723220348358,0.020987607538700104,-0.07243440300226212,0.7716125249862671,-0.2468467652797699,-0.009675830602645874
-0.021622944089259705,0.0073842092049685015,0.003869397599250975,0.014314974462882012,-0.04481379827255446,0.030903944563926717,0.30395431854321425,-0.3262572313315519,0.07707377336296492,-0.46721831516469975,0.010000055944515808,-0.059531350888417454,0.7195610969663057,-0.2675969637589506,-0.03650525772979567,-0.03750920668244362,0.19990336894989014,0.014711156487464905,0.028369899839162827,-0.14331600069999695,0.1156277060508728,-0.3874894082546234,0.014462828636169434,-0.06976550072431564,0.7630326151847839,-0.2435464709997177,-0.009209059178829193
-0.021246995345728523,0.00871047366352454,0.006061921077349123,0.026781364855818047,-0.04418375272456938,0.029326652407141995,0.2982643315301024,-0.33438106992318795,0.07661453314584937,-0.4660442565964043,0.008729542989360859,-0.060986557771949744,0.7089797118676021,-0.2604272133502907,-0.03450599805981051,0.008249383419752121,0.206461101770401,0.0027649104595184326,0.04099929705262184,-0.15448732674121857,0.11152388155460358,-0.39464259147644043,0.009320691227912903,-0.06914792209863663,0.7402875423431396,-0.24355868995189667,-0.00932503491640091
-0.019730235082377347,0.009713266943095818,0.004831958018044629,0.04087204970494849,-0.043126978620896046,0.028350639315249223,0.29164975649054176,-0.3426439223261991,0.07516050180802009,-0.46033871209653926,0.008270001879559608,-0.06236009395717,0.6986503660398001,-0.25534450614973503,-0.03301722108719888,0.03777667507529259,0.2045314610004425,-0.006668552756309509,0.05597614124417305,-0.16674228012561798,0.10305151343345642,-0.388325035572052,0.0068114399909973145,-0.06750576943159103,0.7287281155586243,-0.24913007020950317,-0.010268613696098328
-0.02089126444530299,0.008426088006282504,0.005365699355027012,0.05634198836558612,-0.041504197330029954,0.0277496241033282,0.2847659965430909,-0.35115548440420974,0.07262875054379411,-0.4504571028755628,0.008593148913059848,-0.06373379231769698,0.6886343032227231,-0.2535640802981006,-0.03163374647836664,0.0474453829228878,0.17591622471809387,-0.002996116876602173,0.08674705028533936,-0.17558778822422028,0.09152847528457642,-0.39578959345817566,0.008967973291873932,-0.07081558555364609,0.7219454646110535,-0.26053479313850403,-0.00985901802778244
-0.02076319245839848,0.008181959600381296,0.0038842009485436702,0.0706471768906121,-0.039503497328263484,0.027312884110753895,0.2797454231787523,-0.3596551662430275,0.06797559345199262,-0.4390734521511787,0.009051627057995533,-0.0652755848530824,0.6806793914682046,-0.25572348202133954,-0.030474438991813187,0.08113095164299011,0.13785679638385773,-0.0017924308776855469,0.16899201273918152,-0.170334592461586,0.07841514050960541,-0.3868376314640045,0.018505100160837173,-0.07105160504579544,0.7028667330741882,-0.2720373570919037,-0.010885462164878845
-0.0202292812791868,0.009328911517020658,0.0038379574265280073,0.08225242883944639,-0.03737581899241579,0.026758864300419443,0.27836757226484676,-0.3686733006823817,0.06370732874834928,-0.4272883652256066,0.00999165738576279,-0.06670061408777544,0.6744061955188465,-0.2611376363513195,-0.02967811253317954,0.11389695107936859,0.10168077051639557,-0.0007010549306869507,0.28310391306877136,-0.1523006707429886,0.06758181750774384,-0.37171223759651184,0.020433776080608368,-0.07138828188180923,0.6942556500434875,-0.28419628739356995,-0.012251384556293488
-0.01856784312672548,0.009613321083740136,0.004067562524715634,0.08796631749233591,-0.03503430922454654,0.02553675269936464,0.2867732473216031,-0.37731918939338804,0.06060591327754031,-0.41479314821611557,0.011476783066968626,-0.06822656166435749,0.6690294294259291,-0.2690195712288005,-0.02907853982941668,0.13720522820949554,0.0704839676618576,0.0018808990716934204,0.3925594985485077,-0.13229551911354065,0.05592575669288635,-0.3718096911907196,0.035314805805683136,-0.07554147392511368,0.7102245092391968,-0.30085042119026184,-0.013562865555286407
-0.01912983815994233,0.011267865684922874,0.006452195560977532,0.08346358740746779,-0.032641303427321584,0.02401740358585884,0.3139679265961364,-0.3815128897862302,0.05729230354647927,-0.4020311202172456,0.013227919203915304,-0.06938496372192236,0.6670219447465122,-0.279724513582173,-0.028724484960814776,0.1531267613172531,0.049631137400865555,-0.008200198411941528,0.4949891269207001,-0.10301725566387177,0.05216684937477112,-0.39278385043144226,0.044162068516016006,-0.08340582996606827,0.6993741393089294,-0.3134843707084656,-0.013912014663219452
-0.017922864854465894,0.0124321642416747,0.009042892579057464,0.06917558344969396,-0.030573493061172317,0.02272483263010062,0.3607873066848495,-0.3793718678004678,0.05408894558463393,-0.3891096002377979,0.015213582718303802,-0.07017278519524535,0.6689522519585526,-0.29080387902129373,-0.028548162863495388,0.13543637096881866,0.06396248936653137,-0.022756129503250122,0.541893482208252,-0.0803089290857315,0.05290627479553223,-0.3947097957134247,0.048510126769542694,-0.0842815414071083,0.7057932019233704,-0.32191523909568787,-0.016571082174777985
-0.015374854365210404,0.010168296044798542,0.01245322807252483,0.04942703240403124,-0.02893257447701238,0.021926500882730016,0.4207422742744779,-0.3712206872214691,0.05098538871866073,-0.375415798085251,0.017712966239297617,-0.07055943314161754,0.6737937865783709,-0.30080936900559857,-0.02904201548485736,0.07210834324359894,0.08087378740310669,-0.025680124759674072,0.5584229230880737,-0.05994109809398651,0.0521051287651062,-0.38181358575820923,0.045326121151447296,-0.0841936245560646,0.698368489742279,-0.3314557373523712,-0.021112985908985138
-0.014111013095531474,0.007369260108219695,0.015368522179177266,0.0273436879051003,-0.02772927631149206,0.021545857984711085,0.4868879328767129,-0.3579725461962667,0.047912044610071376,-0.3607891418074417,0.020656987850549806,-0.07084564528439398,0.6793469597665798,-0.31033446058310626,-0.03069282562961579,0.029064591974020004,0.0912221372127533,-0.02305181324481964,0.5940799713134766,-0.013911517336964607,0.05329984426498413,-0.36817657947540283,0.0419846847653389,-0.0821082815527916,0.6591490507125854,-0.33507034182548523,-0.024583525955677032
-0.01121576076988507,0.004249698506861736,0.01845646744175798,0.0031120754362577766,-0.026906569336978655,0.021587771251103477,0.5561209232001391,-0.3387362669846226,0.04493328872667847,-0.34460937657815516,0.023835712927068015,-0.07116291587362195,0.6801549819148093,-0.3178194710392392,-0.032695479267055925,-0.010601285845041275,0.1224626898765564,-0.016713693737983704,0.6110746264457703,0.06297031044960022,0.05523177981376648,-0.33683985471725464,0.03278787434101105,-0.08033639937639236,0.6197880506515503,-0.33951160311698914,-0.026429075747728348
-0.00778109239671309,0.0007234526275998149,0.02049873981258221,-0.02302836450714746,-0.02652368304679033,0.022453077794578283,0.6265614659524195,-0.3114762157843309,0.04214614054398591,-0.32515795477271014,0.026643613649838277,-0.07149206327477448,0.6711504570941312,-0.3241783859942027,-0.03414731309339774,-0.06816902756690979,0.15493693947792053,-0.012273982167243958,0.6157342791557312,0.1781255155801773,0.05622081458568573,-0.2989196479320526,0.01991787552833557,-0.07205802947282791,0.5218862295150757,-0.3333502411842346,-0.029462918639183044
-0.002608418392603434,-0.0035040531796098904,0.02187488820124256,-0.0526223821117376,-0.026521745672434375,0.02457776367791224,0.6978623126853032,-0.27160562637342983,0.03964567548925211,-0.30015274693104904,0.02853993397526425,-0.07143818322501705,0.6448236212248529,-0.3264266219351088,-0.035127939615627386,-0.206365704536438,0.16458988189697266,-0.0431714802980423,0.5886361598968506,0.32784196734428406,0.050766147673130035,-0.2350298911333084,0.006867215037345886,-0.04214955121278763,0.29287976026535034,-0.2973385751247406,-0.033255256712436676
0.003290107853657426,-0.005691054503983487,0.023790490473989682,-0.09216599603968607,-0.026733476313927165,0.02612767893824502,0.7715325276568831,-0.20930468328053486,0.03576122297202871,-0.26499076806734095,0.03028365533486541,-0.06864192822743476,0.5820673423373666,-0.316105960349349,-0.029982122896173358,-0.48198434710502625,0.053524646908044815,-0.13288259506225586,0.5669862031936646,0.4592374563217163,0.0311900582164526,-0.19761624932289124,0.050777047872543335,0.03607490658760071,-0.22262200713157654,-0.14408326148986816,-0.034081920981407166
0.0046297415728148664,-0.0032574014573266406,0.02868842516097965,-0.15675280718259244,-0.024691456762732978,0.023449234850320938,0.8486323625796695,-0.10887576265705387,0.03181263762368031,-0.24454951199881217,0.035850473691038116,-0.07170100462241132,0.5340762103867349,-0.294425999690044,-0.06376236706260204,-0.4902420938014984,-0.141440287232399,0.02026219666004181,0.41536611318588257,-0.15687717497348785,-0.00021890364587306976,-0.21361437439918518,0.0704713761806488,0.14759530127048492,-0.2423609495162964,-0.0018359832465648651,-0.1116543859243393
0.005580730734810679,0.005341924192011738,0.0291775108879475,-0.20456124738826503,-0.020455181504856843,0.01694923471571369,0.8710419877521806,-0.10434780194586563,0.02254090785752744,-0.24239851548285443,0.043359589150404235,-0.07560514757803274,0.5276613184295099,-0.2968951897278328,-0.07219141341008134,-0.36933887004852295,-0.11537058651447296,0.06066901981830597,0.6763960123062134,-0.3473886251449585,-0.013539953157305717,0.07262440770864487,-0.14947795867919922,0.13053807616233826,0.39775604009628296,-0.08396510779857635,-0.11767896264791489
0.0067929160977982265,0.012218791173048586,0.023527879188238503,-0.2256051913536076,-0.024975974649337374,0.01302268681909787,0.8373222336079471,-0.17743174917353338,0.016378580382240535,-0.23184025058104873,0.05065490557745988,-0.07289681547157174,0.5119296370861691,-0.2962131931796471,-0.08363209524709543,-0.41436418890953064,-0.05166530981659889,0.08236685395240784,0.7255235314369202,-0.31963658332824707,-0.06215792894363403,0.10812053829431534,-0.1478789746761322,0.08960891515016556,0.2960902452468872,-0.13423703610897064,-0.10887518525123596
0.012178273104233707,0.014335446415328223,0.019821916900996554,-0.23958356859025434,-0.032631865788458184,0.01757722534916924,0.792175595537291,-0.22460222301662905,0.004735585036583299,-0.21283479062524632,0.05329704905332499,-0.06740084786914946,0.49484574431738915,-0.29804408030792096,-0.08776478125570153,-0.28010043501853943,0.05678056553006172,-0.0965949147939682,0.6924105882644653,-0.3391913175582886,-0.05055847764015198,-0.07996564358472824,-0.20702990889549255,0.09176579117774963,0.21575656533241272,-0.20995169878005981,-0.10141044110059738
0.014528743015617865,0.010462475552951739,0.015196373662416574,-0.2505824991382332,-0.03931780548318949,0.015120613344562446,0.746395554523818,-0.2627801736504523,-0.01741578248854564,-0.18785718524676873,0.05542078199013703,-0.06395879588580729,0.4757951298440671,-0.3021430189577526,-0.09045256296376676,-0.23238655924797058,0.028949569910764694,-0.01579660177230835,0.701679527759552,-0.3177798092365265,-0.055984221398830414,-0.20689894258975983,-0.27420100569725037,0.08327147364616394,0.11156376451253891,-0.1870778352022171,-0.12046081572771072
0.01587307520856618,0.008434168051538423,0.015066702718719151,-0.2615468304557468,-0.04276323605630971,0.010279286146595998,0.7020400732128915,-0.28255292703715473,-0.029526053490098507,-0.16425787469881858,0.0574178591563738,-0.06088938283615413,0.4573525885530149,-0.30488827138414626,-0.09238980987132234,-0.19476407766342163,0.018418703228235245,-0.04499536007642746,0.7028176188468933,-0.30424100160598755,-0.052422329783439636,-0.24483050405979156,-0.28588029742240906,0.05942345783114433,0.08046569675207138,-0.1931314319372177,-0.12301255017518997
0.01899534238882427,0.008671238675384942,0.012161586624380745,-0.27381260096209636,-0.04401859417648089,0.005876235443764649,0.663323536678945,-0.2912080585061461,-0.0391170467049,-0.1444545641083256,0.05892627114568719,-0.05693130720190255,0.44058681680727646,-0.3076569840951807,-0.09461639805320436,-0.1934436559677124,0.015468377619981766,-0.022822581231594086,0.7214265465736389,-0.2893747091293335,-0.05249013006687164,-0.2269832044839859,-0.264192670583725,0.0345214381814003,0.07465987652540207,-0.19966433942317963,-0.12225177884101868
0.020702744926873233,0.008443172039261312,0.010357755025062495,-0.2870247746103778,-0.04298805922687437,0.002021405180754319,0.6350405357239816,-0.2922435288201254,-0.04304257160955476,-0.1272306405539402,0.06023327725885346,-0.05260051246192767,0.42544977717518406,-0.3105904839077452,-0.09632997056174077,-0.207655668258667,0.0009869523346424103,-0.030257754027843475,0.7086173295974731,-0.2792983949184418,-0.050741828978061676,-0.21600937843322754,-0.24680790305137634,0.02018483728170395,0.07072412222623825,-0.20485199987888336,-0.12241487950086594
0.023830347439310704,0.01139040971773644,0.006595728238918419,-0.30040311284459703,-0.040477710813652056,-0.0018186654888332323,0.6176944608730928,-0.28931635701420966,-0.04439679513037537,-0.11176282709385421,0.06118899574886731,-0.0483283205933369,0.4120737386301482,-0.3132803663161657,-0.09700353244432305,-0.20296329259872437,0.00580722838640213,-0.023258812725543976,0.7131291627883911,-0.27823489904403687,-0.04956527799367905,-0.17260004580020905,-0.2050016224384308,0.009958058595657349,0.08015979081392288,-0.230971559882164,-0.11587313562631607
0.026843531040451587,0.011347279178930244,0.003817450585577964,-0.311032796764147,-0.03652781233323668,-0.0055894802800580175,0.6092932670400507,-0.28721771571717886,-0.044505716690698215,-0.09541803891851063,0.06213025883287451,-0.04414035569252275,0.3994556270584873,-0.31833376555564824,-0.09745505794012381,-0.24530896544456482,-0.014453079551458359,-0.02106795459985733,0.7131242156028748,-0.2742402255535126,-0.05064301937818527,-0.13484381139278412,-0.19971516728401184,0.007797710597515106,0.07613948732614517,-0.2152317613363266,-0.11981984227895737
0.02853454497791984,0.012373800236455701,-0.0001944487323434816,-0.3192360393926459,-0.03200946452255041,-0.009571126893770949,0.6091439986256464,-0.2839276018059846,-0.04441151698641758,-0.07821051952598099,0.06300607954149381,-0.04059058812082435,0.38797431694033896,-0.3232939497913497,-0.09809642954318049,-0.23549813032150269,-0.006523244082927704,-0.01917644590139389,0.7070384621620178,-0.2794349491596222,-0.048566415905952454,-0.10327766090631485,-0.16509729623794556,0.007122620940208435,0.08817680180072784,-0.24634306132793427,-0.10883282870054245
0.028420616252384068,0.010724304404278328,0.0005553071860316352,-0.3234993324825057,-0.027390885563562613,-0.013015064237705227,0.6139724435922483,-0.2834942995883846,-0.04226215897477036,-0.059078295776710726,0.06338446293698176,-0.037266559918366166,0.37678680693957545,-0.33073963587218363,-0.0976447162853177,-0.26369670033454895,-0.01331518217921257,-0.02339114248752594,0.7009539008140564,-0.2837870121002197,-0.046048521995544434,-0.06785572320222855,-0.16373078525066376,0.013815872371196747,0.12144336849451065,-0.23242317140102386,-0.10492808371782303
0.031639087287963955,0.009277827822545824,-0.002722643264085201,-0.3240902919076968,-0.023517514289217275,-0.01611907999178416,0.6212891235334668,-0.28415050655871216,-0.03813307378271501,-0.03969024424098429,0.06319839361976418,-0.034197510171911215,0.3678039318761779,-0.33857250061424593,-0.09854720281557,-0.27268725633621216,-0.005682993680238724,-0.018963560461997986,0.706046998500824,-0.2928871810436249,-0.0443134680390358,-0.0061351461336016655,-0.11447784304618835,0.003636673092842102,0.18522077798843384,-0.22890101373195648,-0.09298697859048843
0.03245040111457283,0.007562570658334457,-0.004017748196941855,-0.3218494384244398,-0.019971711954537764,-0.01809730973442453,0.6309761065231462,-0.2874473231829536,-0.0309078617853267,-0.01977082406898075,0.0624456182844616,-0.031044149509115146,0.3605325504983768,-0.3490036848926617,-0.09895304447945188,-0.2820005714893341,-0.010802112519741058,-0.021132618188858032,0.6957008242607117,-0.30274659395217896,-0.04110211133956909,0.03160162642598152,-0.07573661208152771,-0.00959283858537674,0.28370457887649536,-0.21059095859527588,-0.08029123395681381
0.03379798833211882,0.004522604944070363,-0.005762151520273686,-0.3173602605845562,-0.016773850394004575,-0.019258467630683937,0.6417451842937372,-0.29272860635705467,-0.023412231653401554,-0.0024343979636183115,0.06121420705878649,-0.028316597790323757,0.3593151889583585,-0.3588459421235306,-0.10013068574623989,-0.289757639169693,-0.0036519132554531097,-0.02172335982322693,0.6872116923332214,-0.3153499662876129,-0.03882734477519989,0.05006732419133186,-0.00550156831741333,-0.02818339318037033,0.42751580476760864,-0.18349824845790863,-0.06315099447965622
0.03613251296680602,0.0017578470031436204,-0.007913109107673927,-0.31234134817166354,-0.013281590102068253,-0.019571042263995603,0.6523298970182773,-0.30033168226921286,-0.017679449482475608,0.005878314882527464,0.0595503802048484,-0.02585223255387029,0.3734313096631963,-0.36697168110613543,-0.1003034973558929,-0.33628296852111816,-0.027990438044071198,-0.014877483248710632,0.6757506132125854,-0.321328341960907,-0.03851410746574402,0.05580856278538704,-0.012613311409950256,-0.04102199524641037,0.5375891327857971,-0.13593247532844543,-0.060115642845630646
0.0372539091107393,0.0003843133246020315,-0.010889679895760628,-0.3092006870199279,-0.010499408362723416,-0.020047704983022496,0.6618405708881088,-0.3067567937140789,-0.01319449411298252,-0.0013743765245823973,0.05702594268945421,-0.025293349991487725,0.41167635194097046,-0.3668097297080932,-0.09901124636274417,-0.3522442579269409,-0.027625545859336853,-0.012827455997467041,0.6845101714134216,-0.3253096640110016,-0.03677178919315338,0.020796556025743484,-0.01857699453830719,-0.027053721249103546,0.6091293692588806,-0.09792737662792206,-0.05687754601240158
